site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
10,2020-06-24,100,100,22.666666666666668,14.5,37,55.46666666666667,28.7,83.1,0,a
10,2020-06-25,100,100,22.8,15.5,38.1,55.275,27.1,81.2,0,a
10,2020-06-26,100,100,21.983333333333334,14.7,37.3,63.06666666666667,31.8,93.1,0,a
10,2020-06-27,100,100,23.491666666666667,14.7,38.1,59.69166666666667,29.3,95.4,0,a
10,2020-06-28,100,100,22.375,17,35.4,66.19166666666666,37.3,82.5,0,a
10,2020-06-29,100,100,17.975,15.8,22.8,77.19166666666666,52.5,97.5,0,a
10,2020-06-30,100,100,15.025,13.9,16.1,96.41666666666667,92.9,98.4,0,a
10,2020-07-01,100,100,15.366666666666667,12.4,19.2,89.70833333333333,63.5,99.4,0,a
10,2020-07-02,100,100,16.033333333333335,11.7,27.2,82.39166666666667,40.3,98.1,0,a
10,2020-07-03,100,100,16.133333333333333,13.1,24.4,78.26666666666667,45.6,99.2,0,a
10,2020-07-04,100,100,14.558333333333334,12.4,16.4,91.80833333333334,66.1,98.8,0,a
10,2020-07-05,100,100,15.725,11.4,24.6,90.63333333333333,46.2,99.8,0,a
10,2020-07-06,100,100,15.083333333333334,13.4,17.8,85.19166666666666,69.3,99,0,a
10,2020-07-07,100,100,14.15,11.5,17.4,86.175,72.3,97.2,0,a
10,2020-07-08,100,100,13.816666666666666,9.8,25.1,85.03333333333333,46.3,99,0,a
10,2020-07-09,100,100,11.858333333333334,8.2,15.8,89.65833333333333,76.8,98.8,0,a
10,2020-07-10,100,100,14.808333333333334,9.6,21.8,78.35833333333333,51.7,99,0,a
10,2020-07-11,100,100,12.583333333333334,11.2,13.9,96.725,92.4,99.3,0,a
10,2020-07-12,100,100,13.966666666666667,9.7,17.9,87.63333333333334,68.4,100,0,a
10,2020-07-13,100,100,15.091666666666667,10.7,27.8,81.14166666666667,37.8,99.2,0,a
10,2020-07-14,100,100,15.016666666666667,7.9,25.1,73.79166666666667,45.4,97.7,0,a
10,2020-07-15,100,100,16.983333333333334,10.3,30.1,72.00833333333334,36.6,98.2,0,a
10,2020-07-16,100,100,18.758333333333333,12.7,31.8,75.05,38.3,91.2,0,a
10,2020-07-17,100,100,20.025,14.3,33.6,74.88333333333333,39.1,93.6,0,a
10,2020-07-18,100,100,19.95,13.7,32.1,72.20833333333333,39.5,96.5,0,a
10,2020-07-19,100,100,20.358333333333334,14.5,31.2,77.375,47.7,98,0,a
10,2020-07-20,100,100,17.958333333333332,16.3,20.5,94.3,88.8,98.6,0,a
10,2020-07-21,100,100,18.475,14.4,30,79.40833333333333,43.5,99.4,0,a
10,2020-07-22,100,100,15.275,12.1,21.8,74.475,56,95.9,0,a
10,2020-07-23,100,100,13.708333333333332,11.2,18.4,76.63333333333334,60.9,89.6,0,a
10,2020-07-24,100,100,13.483333333333333,11.3,15.9,84.64166666666667,62.3,95.9,0,a
10,2020-07-25,100,100,15.283333333333333,12.1,19,81.21666666666667,59.2,96.9,0,a
10,2020-07-26,100,100,17.78333333333333,11.2,31.1,72.45,36.8,98.7,0,a
10,2020-07-27,100,100,19.366666666666667,14.1,31.1,72.85833333333333,41.2,86.7,0,a
10,2020-07-28,100,100,17.583333333333332,14.5,21.2,92.13333333333333,79.6,98.1,0,a
10,2020-07-29,100,100,16.266666666666666,12.5,19.3,91.55,72.8,99,0,a
10,2020-07-30,100,100,15.208333333333332,11.9,18.6,90.25833333333333,77.5,98.6,0,a
10,2020-07-31,100,100,17.708333333333332,12.5,26.4,76.96666666666667,54.2,99.3,0,a
10,2020-08-01,100,100,17.2,12,29.3,73.10833333333333,37.1,92,0,a
10,2020-08-02,100,100,17.233333333333334,13.4,21.8,79.70833333333333,57.4,92.5,0,a
10,2020-08-03,100,100,16.53333333333333,13.2,20.3,88.3,73.3,98.2,0,a
10,2020-08-04,100,100,17.59166666666667,12.7,26.8,84.66666666666667,54.1,98.9,0,a
10,2020-08-05,100,100,16.941666666666666,11,29.6,74.79166666666667,41.4,97.2,0,a
10,2020-08-06,100,100,16.983333333333334,12.9,20.1,90.45833333333333,82.4,97.9,0,a
10,2020-08-07,100,100,20.066666666666666,14.4,33.2,84.99166666666667,46.2,99.2,0,a
10,2020-08-08,100,100,21.008333333333333,14.8,35.7,75.48333333333333,41.1,98.5,0,a
10,2020-08-09,100,100,20.5,14.7,26.7,74.79166666666667,59.7,89.5,0,a
10,2020-08-10,100,100,18.208333333333332,12,31.5,67.775,35.6,89.3,0,a
10,2020-08-11,100,100,15.716666666666667,11.9,19.8,67.50833333333333,49.7,83.6,0,a
10,2020-08-12,100,100,16.225,12.4,22,74.61666666666667,46.6,91.7,0,a
10,2020-08-13,100,100,15.058333333333334,11.5,17.3,86.80833333333334,73,97.2,0,a
10,2020-08-14,100,100,17.025,11.5,29.7,81.48333333333333,49.5,96.9,0,a
10,2020-08-15,100,100,19.325,13.8,28.7,85.14166666666667,55.2,98.6,0,a
10,2020-08-16,100,100,20.275,14.5,33.2,70.25,42.6,98.1,0,a
10,2020-08-17,100,100,16.766666666666666,10.2,30.5,65.28333333333333,33.9,86.4,0,a
10,2020-08-18,100,100,16.691666666666666,9.4,22.7,80.64166666666667,59.6,96.4,0,a
10,2020-08-19,100,100,19.766666666666666,15.2,33.9,78.05833333333334,42,98.6,0,a
10,2020-08-20,100,100,19.583333333333332,14,34.4,75.225,33.4,97.9,0,a
10,2020-08-21,100,100,20.291666666666668,14.7,31.2,75.14999999999999,43.5,97.3,0,a
10,2020-08-22,100,100,18.108333333333334,17.4,19.1,95.63333333333334,82.1,99.3,0,a
10,2020-08-23,100,100,18.85,14.5,27.6,83.86666666666666,50.7,99.8,0,a
10,2020-08-24,100,100,15.4,12.5,20.3,92.60833333333333,73.4,99.3,0,a
10,2020-08-25,100,100,14.858333333333333,10.4,23.3,80.83333333333333,57.6,95.2,0,a
10,2020-08-26,100,100,14.058333333333334,9.4,25.8,79.99166666666667,46.7,97.7,0,a
10,2020-08-27,100,100,14.3,10.2,27.1,74.50833333333334,41,90.6,0,a
10,2020-08-28,100,100,13.358333333333334,9.5,21.5,80.20833333333333,49.2,96.7,0,a
10,2020-08-29,100,100,14.575,9.2,27.4,79.95,40.7,98.1,0,a
10,2020-08-30,100,100,12.083333333333334,10.7,13.7,98.45833333333333,97.3,99.7,0,a
10,2020-08-31,100,100,13.25,10.6,16.4,95.6,88.2,100,0,a
10,2020-09-01,100,100,13.625,9.1,25.2,82.09166666666667,43.7,99.6,0,a
10,2020-09-02,100,100,13.941666666666666,9.4,19.1,83.15,61.4,99.2,0,a
10,2020-09-03,100,100,15.708333333333334,14.3,17.4,93.50833333333334,89.1,98.4,0,a
10,2020-09-04,100,100,15.5,14.1,18,95.575,87.4,99.3,0,a
10,2020-09-05,100,100,14.341666666666667,11.7,17.9,96.575,81.3,99.8,0,a
10,2020-09-06,100,100,12.608333333333334,9.3,16,97.025,84.7,100,0,a
10,2020-09-07,100,100,12.8,9,24,89.19166666666666,62.3,100,0,a
10,2020-09-08,100,100,11.566666666666666,8.9,13.5,98.90833333333333,94.9,100,0,a
10,2020-09-09,100,100,12.4,9.4,15.1,98.99166666666666,96.4,100,0,a
10,2020-09-10,100,100,11.866666666666667,9.5,14.9,84.85,66.6,99.3,0,a
10,2020-09-11,100,100,11.441666666666666,7.4,22.2,81.06666666666666,42.8,96.4,0,a
10,2020-09-12,100,100,12.558333333333334,11,13.7,96.575,92.1,99.9,0,a
10,2020-09-13,100,100,12.258333333333333,9.4,22.3,85.39166666666667,45.5,100,0,a
10,2020-09-14,100,100,12.466666666666667,9,17.4,89.21666666666667,66.7,99.6,0,a
10,2020-09-15,100,100,12.316666666666666,9.1,16.3,90.35833333333333,77,99.4,0,a
10,2020-09-16,100,100,13.516666666666667,8.8,16.8,94.99166666666666,89.6,99.4,0,a
10,2020-09-17,100,100,9.15,7.4,10.8,84.16666666666667,70.6,98.9,0,a
10,2020-09-18,100,100,10.441666666666666,5.2,19.2,82.28333333333333,50.2,95.5,0,a
10,2020-09-19,100,100,10.416666666666666,6.8,18.7,80.96666666666667,54,95.9,0,a
10,2020-09-20,100,100,11.333333333333334,5.4,21.6,84.90833333333333,46.7,99.4,0,a
10,2020-09-21,100,100,12.208333333333334,8.9,15,90.88333333333333,74.2,99.3,0,a
10,2020-09-22,100,100,13.0625,10.7,16.6,89.5125,76.1,97.7,0,a
11,2019-10-07,100,100,4.408333333333333,3.5,5.7,87.75833333333333,76.8,92.4,0,a
11,2019-10-08,100,100,4.166666666666667,2.6,6,88.76666666666667,81.9,92.9,0,a
11,2019-10-09,100,100,4.3,1.5,6.7,89.025,79.8,93.2,0,a
11,2019-10-10,100,100,6.858333333333333,5,9.1,93.79166666666667,88.8,95.9,0,a
11,2019-10-11,100,100,8.516666666666666,7.5,10.3,96.39166666666667,95.2,97,0,a
11,2019-10-12,100,100,8.558333333333334,7.5,9.3,96.375,92.5,97.5,0,a
11,2019-10-13,100,100,7.633333333333333,4.3,9.7,93.51666666666667,85,97.7,0,a
11,2019-10-14,100,100,4.766666666666667,2.7,6.1,95.48333333333333,90.2,97.4,0,a
11,2019-10-15,100,100,3.1999999999999997,0.2,5.5,95.90833333333333,93,97.6,0,a
11,2019-10-16,100,100,5.575,4.4,7.4,95.70833333333333,93.6,96.6,0,a
11,2019-10-17,100,100,4.516666666666667,4.2,4.8,96.275,95,97.3,0,a
11,2019-10-18,100,100,7.366666666666667,4.7,10,97.96666666666667,97.3,98.3,0,a
11,2019-10-19,100,100,10.25,9.2,11.1,98.275,97.8,98.5,0,a
11,2019-10-20,100,100,9.191666666666666,8.3,10.3,98.24166666666666,97.7,98.7,0,a
11,2019-10-21,100,100,5.35,2.6,9.1,96.19166666666666,92.5,98.8,0,a
11,2019-10-22,100,100,7.8,3,10.6,94.23333333333333,84,98.8,0,a
11,2019-10-23,100,100,8.125,6.4,10.3,93.85833333333333,87.4,97.9,0,a
11,2019-10-24,100,100,9.391666666666666,8.2,10.6,93.66666666666667,86.7,97,0,a
11,2019-10-25,100,100,9.45,7.9,11,96.71666666666667,89.8,98.5,0,a
11,2019-10-26,100,100,6.1,4,8.1,93.225,85.2,98.6,0,a
11,2019-10-27,100,100,3.2583333333333333,1.2,4.9,98.475,96.4,98.9,0,a
11,2019-10-28,100,100,0.55,0.2,1.2,95.03333333333333,91.4,97.5,0,a
11,2019-10-29,100,100,-0.49166666666666664,-1.9,0.9,93.275,85,96.5,0,a
11,2019-10-30,100,100,-1.425,-3.8,0.8,92.31666666666666,85.3,96.3,0,a
11,2019-10-31,100,100,2.0833333333333335,0.2,4.4,96.29166666666667,91.5,98.9,0,a
11,2019-11-01,100,100,1.1,0,2.9,93.53333333333333,85.5,97.7,0,a
11,2019-11-02,100,100,3.1833333333333336,0.1,4.9,98.46666666666667,98,98.9,0,a
11,2019-11-03,100,100,2.6166666666666667,0.2,3.6,97.44166666666666,92.3,99,0,a
11,2019-11-04,100,100,-0.6333333333333333,-2.4,0.7,87.3,75.5,93.9,0,a
11,2019-11-05,100,100,-1.4416666666666667,-2.8,0.6,71.00833333333334,55.7,88.9,0,a
11,2019-11-06,100,100,-2.9833333333333334,-4.2,-1.9,60.19166666666666,54.5,76,0,a
11,2019-11-07,100,100,-2.075,-3,-1.1,89.7,83.3,92.9,0,a
11,2019-11-08,100,100,0.39166666666666666,-1.5,3.2,95.94166666666666,90,98.1,0,a
11,2019-11-09,100,100,4.533333333333333,3.5,5.2,98.19166666666666,98.1,98.2,0,a
11,2019-11-10,100,100,5.258333333333334,1.9,6.9,98.06666666666666,97.9,98.2,0,a
11,2019-11-11,100,100,0.4083333333333333,0,1.4,97.7,96.7,98.1,0,a
11,2019-11-12,100,100,2.4,0.1,4.7,97.075,95.4,97.7,0,a
11,2019-11-13,100,100,6.266666666666667,5.3,7.5,97.01666666666667,96.6,97.3,0,a
11,2019-11-14,100,100,7.341666666666667,3.3,9.3,96.10833333333333,95.4,96.6,0,a
11,2019-11-15,100,100,1.7666666666666666,0.3,3.7,95.59166666666667,94.8,96.1,0,a
11,2019-11-16,100,100,0.9833333333333334,0,2.7,93.85833333333333,91.8,95.4,0,a
11,2019-11-17,100,100,5.733333333333333,3.5,6.6,95.425,93.8,95.8,0,a
11,2019-11-18,100,100,5.266666666666667,3.5,6.2,94.375,91.9,95.6,0,a
11,2019-11-19,100,100,6,5.6,6.3,94.7,93.4,95.2,0,a
11,2019-11-20,100,100,5.816666666666666,4.8,6.5,94.44166666666666,92.4,95.1,0,a
11,2019-11-21,100,100,3.6166666666666667,2.7,4.6,90.1,86.5,93.1,0,a
11,2019-11-22,100,100,1.575,0,3.8,87.54166666666667,84.6,93.1,0,a
11,2019-11-23,100,100,-0.075,-1.8,0.6,82.9,75.3,87.9,0,a
11,2019-11-24,100,100,-1.275,-2.4,0.9,86.36666666666666,82.3,89.9,0,a
11,2019-11-25,100,100,-0.5333333333333333,-3,0.9,91.25,88.1,94.8,0,a
11,2019-11-26,100,100,0.55,0,1.8,94.35,93.3,95.4,0,a
11,2019-11-27,100,100,2.05,1.2,3.5,95.55833333333334,95.4,95.8,0,a
11,2019-11-28,100,100,3.6416666666666666,2.8,4.7,95.75,95.7,95.8,0,a
11,2019-11-29,100,100,3.441666666666667,-2.4,5.9,95.55833333333334,95.4,95.6,0,a
11,2019-11-30,100,100,-2.775,-3.8,-1.3,92.9,90.2,95.2,0,a
11,2019-12-01,100,100,-1.925,-3.4,0.9,92.93333333333334,90.3,94,0,a
11,2019-12-02,100,100,-1.225,-2.7,0.9,91.175,89,94,0,a
11,2019-12-03,100,100,-1.1083333333333334,-3.1,0.9,91.96666666666667,89.9,94.3,0,a
11,2019-12-04,100,100,2.3333333333333335,0.5,3.7,94.8,92.6,95.5,0,a
11,2019-12-05,100,100,4.775,3,5.8,89.35,82.8,95.3,0,a
11,2019-12-06,100,100,4.725,4.1,5.3,93.35,87.4,95.1,0,a
11,2019-12-07,100,100,4.5,2,6.2,95.29166666666667,95,95.4,0,a
11,2019-12-08,100,100,1.875,0.2,5.8,92.80833333333334,86.2,95.5,0,a
11,2019-12-09,100,100,4.425,2.6,5.7,94.5,92.8,95.4,0,a
11,2019-12-10,100,100,-2.05,-5.5,0.9,90.24166666666666,85.5,94.8,0,a
11,2019-12-11,100,100,-0.11666666666666667,-4.9,1.6,93.775,91,95.4,0,a
11,2019-12-12,100,100,0.55,0,1.5,94.53333333333333,90.6,95.5,0,a
11,2019-12-13,100,100,1.325,0.2,2.1,95.61666666666667,95.4,95.7,0,a
11,2019-12-14,100,100,1.0833333333333333,0.6,1.4,95.7,95.7,95.7,0,a
11,2019-12-15,100,100,1.7833333333333332,0.5,2.9,95.84166666666667,95.7,95.9,0,a
11,2019-12-16,100,100,2.3,1.2,3,95.96666666666667,95.9,96,0,a
11,2019-12-17,100,100,2.875,2.4,3.8,95.99166666666667,95.9,96,0,a
11,2019-12-18,100,100,3.066666666666667,1.7,5.7,95.94166666666666,95.7,96.1,0,a
11,2019-12-19,100,100,1.0666666666666667,0.2,2.1,92.625,89.2,95.4,0,a
11,2019-12-20,100,100,2.6083333333333334,0.9,3,95.55833333333334,95.1,95.8,0,a
11,2019-12-21,100,100,2.3833333333333333,2.1,2.6,94.95833333333333,93.7,95.4,0,a
11,2019-12-22,100,100,3.575,2.4,4.7,95.63333333333334,95.3,95.9,0,a
11,2019-12-23,100,100,3.5166666666666666,2.4,4.3,95.925,95.7,96,0,a
11,2019-12-24,100,100,1.7416666666666667,1.2,2.3,95.55,95.4,95.7,0,a
11,2019-12-25,100,100,0.7916666666666666,0.1,1.3,95,92.6,95.9,0,a
11,2019-12-26,100,100,0.125,-1,0.6,90.3,87.8,92.5,0,a
11,2019-12-27,100,100,-2.283333333333333,-4.5,0.6,86.33333333333333,81.3,89.6,0,a
11,2019-12-28,100,100,-5.025,-6.8,-3.3,87.24166666666666,84.1,92.2,0,a
11,2019-12-29,100,100,0.14166666666666666,-5.3,3.6,94.26666666666667,91.4,95.6,0,a
11,2019-12-30,100,100,4.016666666666667,3.3,5,95.8,95.4,96,0,a
11,2019-12-31,100,100,1.6916666666666667,-1,3.8,85.18333333333334,79.2,91.5,0,a
11,2020-01-01,100,100,0.9,0.1,2,87.68333333333334,85.1,90.3,0,a
11,2020-01-02,100,100,2.6,1.3,3.9,89.40833333333333,85.1,94.2,0,a
11,2020-01-03,100,100,3.691666666666667,0.5,4.6,88.93333333333334,80.1,94.9,0,a
11,2020-01-04,100,100,1.1833333333333333,0.1,2,79.51666666666667,71.7,85.5,0,a
11,2020-01-05,100,100,-1.6,-4.2,0.9,76.125,72.3,91.1,0,a
11,2020-01-06,100,100,0.7833333333333333,0,2.5,94.68333333333334,93.4,95.3,0,a
11,2020-01-07,100,100,3.533333333333333,2.6,4.4,95.50833333333333,95.3,95.7,0,a
11,2020-01-08,100,100,4.733333333333333,3.3,5.9,94.35833333333333,92.5,95.7,0,a
11,2020-01-09,100,100,1.1583333333333334,0.2,2.1,90.78333333333333,85.9,94.3,0,a
11,2020-01-10,100,100,-2.05,-3.9,-1,93.74166666666667,92.1,94.3,0,a
11,2020-01-11,100,100,-1.1916666666666667,-3.8,1.8,93.38333333333333,90.1,95.5,0,a
11,2020-01-12,100,100,3.958333333333333,2.4,5.1,95.98333333333333,95.6,96.1,0,a
11,2020-01-13,100,100,0.8916666666666667,0.2,1.6,96.11666666666667,95.9,96.3,0,a
11,2020-01-14,100,100,2.308333333333333,0.8,3.3,93.45,89.3,96,0,a
11,2020-01-15,100,100,5.225,3.9,6.9,95.95,95.6,96.2,0,a
11,2020-01-16,100,100,4.15,3,4.9,92.85,90.7,96,0,a
11,2020-01-17,100,100,3.4916666666666667,1.7,4.9,93.95833333333333,91.3,95.8,0,a
11,2020-01-18,100,100,3.033333333333333,0.2,4.8,94.74166666666666,92.4,95.7,0,a
11,2020-01-19,100,100,2.6083333333333334,1.4,3.5,93.34166666666667,88.9,95.7,0,a
11,2020-01-20,100,100,2.1083333333333334,0.2,3.2,89.25,84.6,91.9,0,a
11,2020-01-21,100,100,4.208333333333333,3,6.3,77.81666666666666,69,90.5,0,a
11,2020-01-22,100,100,1.5583333333333333,0.2,3.2,76.51666666666667,70.5,82.8,0,a
11,2020-01-23,100,100,-0.05833333333333334,-1.7,1.6,87.44166666666666,81.8,91.8,0,a
11,2020-01-24,100,100,0.75,0,2.3,91.925,88,95,0,a
11,2020-01-25,100,100,0.625,-1.1,1.6,82.85833333333333,74.9,94.9,0,a
11,2020-01-26,100,100,2.4,0.2,4.1,89.63333333333334,86,92.1,0,a
11,2020-01-27,100,100,0.7916666666666667,0,1.5,93.48333333333333,89.1,95,0,a
11,2020-01-28,100,100,2.325,1.9,2.8,95.55,95.3,95.7,0,a
11,2020-01-29,100,100,0.9500000000000001,0.2,1.6,95.4,95,95.7,0,a
11,2020-01-30,100,100,0.8833333333333333,0.5,1.7,95.68333333333334,95.4,95.9,0,a
11,2020-01-31,100,100,1.225,0.9,1.8,95.5,94.2,96.1,0,a
11,2020-02-01,100,100,2.0416666666666665,1.1,4.1,95.84166666666667,95.5,96.2,0,a
11,2020-02-02,100,100,3.1166666666666667,1.2,4.7,95.89166666666667,95.1,96.4,0,a
11,2020-02-03,100,100,-0.02500000000000001,-2.5,1.4,85.74166666666666,76.6,94.6,0,a
11,2020-02-04,100,100,-4.358333333333333,-5.9,-2.4,85.375,75.8,90.7,0,a
11,2020-02-05,100,100,-1.325,-6.3,0.9,86.93333333333334,79.1,93.6,0,a
11,2020-02-06,100,100,-2.9166666666666665,-5.7,0.7,79.76666666666667,73.5,93.2,0,a
11,2020-02-07,100,100,-3.6416666666666666,-8,0.8,87.46666666666667,77.5,94.4,0,a
11,2020-02-08,100,100,0.43333333333333335,0,1,95.09166666666667,94.3,95.7,0,a
11,2020-02-09,100,100,2.158333333333333,1.1,3.2,95.85,95.1,96.1,0,a
11,2020-02-10,100,100,3.275,2.4,4.1,95.925,95.5,96.1,0,a
11,2020-02-11,100,100,1.7333333333333334,0.1,3,96.025,95.2,96.5,0,a
11,2020-02-12,100,100,1.6333333333333333,0.6,3.4,96.15833333333333,95.8,96.5,0,a
11,2020-02-13,100,100,0.8083333333333333,-1.1,1.9,95.85,94.1,96.6,0,a
11,2020-02-14,100,100,-1.075,-2.6,0.6,93.63333333333333,87.8,95.8,0,a
11,2020-02-15,100,100,0.175,-2.9,2,95.49166666666667,94.7,96.2,0,a
11,2020-02-16,100,100,3.183333333333333,2.3,5.6,96.525,96.3,96.7,0,a
11,2020-02-17,100,100,4.333333333333333,3.2,6.1,93.91666666666667,86.7,96.8,0,a
11,2020-02-18,100,100,4.475,3.4,6.1,91.03333333333333,83.5,95.4,0,a
11,2020-02-19,100,100,2.6416666666666666,1.1,4.2,88.44166666666666,83,93.4,0,a
11,2020-02-20,100,100,0.44166666666666665,-1.8,1.1,89.85,83.8,93.5,0,a
11,2020-02-21,100,100,1.925,1,3.1,94.59166666666667,90.4,96,0,a
11,2020-02-22,100,100,3.725,2.5,4.6,94.91666666666667,90.3,96.3,0,a
11,2020-02-23,100,100,2.3333333333333335,0.3,4.3,85.31666666666666,75.6,92.2,0,a
11,2020-02-24,100,100,0.8083333333333333,-1.1,2.3,78.38333333333334,66.1,87.9,0,a
11,2020-02-25,100,100,-2.025,-3.9,0.8,77.625,57.8,89.9,0,a
11,2020-02-26,100,100,-1.225,-2.6,0.6,64.49166666666667,48.5,75.3,0,a
11,2020-02-27,100,100,-3.65,-6.2,-1,62.53333333333334,47.6,73.2,0,a
11,2020-02-28,100,100,-4.475,-6.9,-1.6,72.375,58.7,84.4,0,a
11,2020-02-29,100,100,-2.975,-8.3,0.7,84.45,72.6,92.2,0,a
11,2020-03-01,100,100,0.6583333333333333,0,2.1,93.91666666666667,92.6,95,0,a
11,2020-03-02,100,100,2.216666666666667,0.4,4.7,95.36666666666666,94.6,95.9,0,a
11,2020-03-03,100,100,1.725,0.9,2.3,95.74166666666667,95.5,96,0,a
11,2020-03-04,100,100,1.475,0.3,2.1,94.25,91,95.8,0,a
11,2020-03-05,100,100,1.7416666666666667,0.4,2.9,96.16666666666667,95.9,96.4,0,a
11,2020-03-06,100,100,0.8083333333333333,-1.1,2.9,95.18333333333334,91.4,96.5,0,a
11,2020-03-07,100,100,0.5166666666666667,-1.8,3,93,87.9,95.5,0,a
11,2020-03-08,100,100,-4.671104359791715e-18,-2.6,2,94.375,91.9,95.5,0,a
11,2020-03-09,100,100,2.7416666666666667,1.4,3.8,92.75833333333333,89.5,95,0,a
11,2020-03-10,100,100,3.1083333333333334,2.5,4.1,96.13333333333333,95.5,96.5,0,a
11,2020-03-11,100,100,2.841666666666667,2,3.5,96.375,96.2,96.5,0,a
11,2020-03-12,100,100,3.0833333333333335,0.9,5.7,94.66666666666667,87.7,96.6,0,a
11,2020-03-13,100,100,0.5416666666666666,-1.6,1.9,83.70833333333333,69.5,96.1,0,a
11,2020-03-14,100,100,-2.0666666666666664,-3.8,0.9,73.66666666666667,59.6,85.3,0,a
11,2020-03-15,100,100,-0.325,-4.9,2.9,82.65,74.1,93.1,0,a
11,2020-03-16,100,100,2.308333333333333,-1.2,3.7,86.625,68.2,95.6,0,a
11,2020-03-17,100,100,0.5583333333333333,-3.4,3.2,88.40833333333333,82.6,92.8,0,a
11,2020-03-18,100,100,4.025,2.4,6.8,92.33333333333333,85,94.9,0,a
11,2020-03-19,100,100,2.341666666666667,0.3,5.8,85.1,73.3,95.1,0,a
11,2020-03-20,100,100,0.20833333333333331,-2.3,1.3,69.43333333333334,54.3,86,0,a
11,2020-03-21,100,100,-2.0083333333333333,-4.9,0.5,74.53333333333333,64.6,85.5,0,a
11,2020-03-22,100,100,-2.3833333333333333,-5.8,1.5,72.76666666666667,46.3,88.8,0,a
11,2020-03-23,100,100,0.09999999999999992,-3.2,3.3,77.71666666666667,69.7,83.7,0,a
11,2020-03-24,100,100,2.05,0.1,4.4,80.25833333333333,71.5,88,0,a
11,2020-03-25,100,100,3.65,1.9,6.4,70.64166666666667,61,77.4,0,a
11,2020-03-26,100,100,3.65,0.2,7.3,75.28333333333333,65.3,88.1,0,a
11,2020-03-27,100,100,2.95,-1.1,7.4,76.15,51.8,92.3,0,a
11,2020-03-28,100,100,3.6666666666666665,0.7,7.8,70.39166666666667,55.2,83.9,0,a
11,2020-03-29,100,100,-0.7416666666666667,-3.4,0.7,62.63333333333333,49.5,67.5,0,a
11,2020-03-30,100,100,-1.6416666666666666,-3.6,1,67.24166666666666,54.2,77.8,0,a
11,2020-03-31,100,100,-1.5583333333333333,-5.9,1.7,73.84166666666667,55.9,85.4,0,a
11,2020-04-01,100,100,2.025,0.2,4.5,70.65833333333333,56.4,82.6,0,a
11,2020-04-02,100,100,3.725,0.6,7.2,82.33333333333334,70,91.9,0,a
11,2020-04-03,100,100,0.75,-1.2,2.8,85.51666666666667,76.1,92.9,0,a
11,2020-04-04,100,100,1.1666666666666667,-1.5,3.7,67.6,51.8,85.2,0,a
11,2020-04-05,100,100,1.4583333333333333,-1.6,4.6,66.18333333333334,51.7,81,0,a
11,2020-04-06,100,100,5.416666666666667,1.2,10.9,79.13333333333333,58.3,93,0,a
11,2020-04-07,100,100,6,2.1,11.6,77.51666666666667,64.8,87,0,a
11,2020-04-08,100,100,5.233333333333333,0.8,9.7,74.29166666666667,59.2,84.8,0,a
11,2020-04-09,100,100,5,2.1,7.3,69.475,53.9,81.4,0,a
11,2020-04-10,100,100,2.3,0.4,5.9,71.70833333333333,54.2,87.9,0,a
11,2020-04-11,100,100,2.5833333333333335,-1.3,6.5,71.08333333333333,57.8,83.3,0,a
11,2020-04-12,100,100,3.525,0.1,5.3,89.825,76.4,94.3,0,a
11,2020-04-13,100,100,2.533333333333333,0.5,4.6,82.01666666666667,66,94.7,0,a
11,2020-04-14,100,100,1.0666666666666667,0,2.5,86.775,81.4,92.6,0,a
11,2020-04-15,100,100,3.075,0.2,6.5,81.65,65.4,93.2,0,a
11,2020-04-16,100,100,1.6583333333333332,0.1,3.7,88.875,77.1,94,0,a
11,2020-04-17,100,100,3.3833333333333333,1.3,5.5,72.45833333333334,61.4,84.7,0,a
11,2020-04-18,100,100,4.2250000000000005,1.3,6.9,66.95833333333333,58.2,77.4,0,a
11,2020-04-19,100,100,5.3,1.4,8.3,65.5,55.1,76,0,a
11,2020-04-20,100,100,7.941666666666666,4.7,11.8,68.08333333333333,56.8,76.9,0,a
11,2020-04-21,100,100,8.333333333333334,3.3,12.9,60.28333333333333,39.8,80.2,0,a
11,2020-04-22,100,100,8.683333333333334,5.5,12.7,59.78333333333333,48.6,70.7,0,a
11,2020-04-23,100,100,7.183333333333334,2.4,11.4,61.05,48.3,75.7,0,a
11,2020-04-24,100,100,6.033333333333333,3.6,8.8,65.78333333333333,57.1,76.1,0,a
11,2020-04-25,100,100,2.783333333333333,-1.1,7.1,62.166666666666664,50.2,82.9,0,a
11,2020-04-26,100,100,3.9916666666666667,-1.5,8.1,66.49166666666666,43.9,82.3,0,a
11,2020-04-27,100,100,4.816666666666666,0.5,8.5,58.925,37.8,79.9,0,a
11,2020-04-28,100,100,4.108333333333333,1.4,6.7,71.99166666666666,50.5,87.9,0,a
11,2020-04-29,100,100,3.2916666666666665,1.1,6,75.98333333333333,59.5,86.9,0,a
11,2020-04-30,100,100,2.6750000000000003,-1.5,6.7,66.775,46.7,90.2,0,a
11,2020-05-01,100,100,6.324999999999999,0.3,11.2,63.56666666666666,49.2,83.5,0,a
11,2020-05-02,100,100,8.55,4.4,14.3,73.25,48.4,92.9,0,a
11,2020-05-03,100,100,8.441666666666666,5.8,11.7,82.88333333333334,68.4,94,0,a
